episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,dqn_loss,dqn_q_mean,dqn_target_mean,dqn_epsilon,dqn_loss_mean,dqn_loss_std,dqn_loss_slope,dqn_q_mean_mean,dqn_q_mean_std,dqn_q_mean_slope,dqn_target_mean_mean,dqn_target_mean_std,dqn_target_mean_slope,dqn_epsilon_mean,dqn_epsilon_std,dqn_epsilon_slope
51.94142354511824,1.0,1500.0,0.0,61.0,1998.0,0.45601096845186784,911.0,1087.0,10.029897177893842,2.6617781038457697,12644.728678593685,146.8,0.032334801762114534,33.880597014925364,5.637313432835821,11.304540101055991,134.0,33.56986301369864,7.624657534246577,11.363786820840698,73.0,33.880597014925364,5.637313432835821,11.304540101055991,134.0,0.4263448621327543,-0.014505540705977432,-0.01645168615446438,-0.0008740648488999836,-0.021142672692058655,-0.0534753604476006,-0.0347694797684669,8.499429936032955,61.0,342000.0,227.0,4471.902100324631,76.4775239545546,0.06312306970357895,20.807010650634766,20.817041397094727,0.05000000074505806,0.07167791034032901,0.041414413301100454,-8.755699092182583e-07,20.48213978322347,1.197296901075301,-7.337285541815042e-06,20.467708628336588,1.1988508314495183,-5.887788437645416e-06,0.05000000074505806,0.0,2.980531290959184e-20
47.58126983227937,1.0,1500.0,0.0,115.0,1961.0,0.8748492220673069,1715.0,246.0,9.235807578684744,2.6887479965556547,12159.654204996852,59.6,0.012269433465085638,36.8,5.046969696969697,10.489422577397367,132.0,38.7764705882353,9.929411764705879,9.751444111023268,17.0,36.8,5.046969696969697,10.489422577397367,132.0,0.3948695178811739,-0.013738886808955027,-0.01602119113491697,-0.0008007070935532079,-0.02179336816291846,-0.06626506024096386,-0.030783325582513232,7.542403491199933,115.0,343500.0,228.0,4492.793219566345,76.45577777851868,0.07351423799991608,20.740428924560547,20.750431060791016,0.05000000074505806,0.0729024431121846,0.04294946285550145,2.829579572084021e-06,20.473267316182454,1.151426958438293,-1.84868666826425e-05,20.45872215270996,1.1496878465728815,-1.8886248017911813e-05,0.05000000074505806,0.0,2.980531290959184e-20
51.047809294041464,1.0,1500.0,0.0,68.0,1979.0,0.5144394599349772,1018.0,961.0,9.847812611412678,2.7688942315868634,12633.35850999546,139.4,0.030359787437930132,34.52330827067671,5.347368421052632,11.128910700527838,133.0,34.20923076923078,7.104615384615386,11.052977496373341,65.0,34.52330827067671,5.347368421052632,11.128910700527838,133.0,0.4181261363309396,-0.01431142182248078,-0.01727603767288866,-0.0009992426244935554,-0.01855679878626903,-0.05912194196851887,-0.03373207581319633,8.53368581030906,68.0,345000.0,229.0,4509.24018073082,76.50956395586924,0.08111631125211716,19.49042510986328,19.433422088623047,0.05000000074505806,0.07435438691700498,0.0419936616106004,4.463519415009145e-06,20.451676198323568,1.1637512756563195,-6.495706589779072e-05,20.436549352645873,1.1635923918164903,-6.603456311301046e-05,0.05000000074505806,0.0,2.980531290959184e-20
51.35527275617306,1.0,1500.0,0.0,104.0,1861.0,0.8334533196418985,1551.0,310.0,9.41142171592715,2.452580920703675,11384.013728572108,50.400000000000006,0.011165758341087332,36.110400000000006,4.054400000000001,10.657908456481668,125.0,36.2952380952381,7.7333333333333325,10.468260966632826,21.0,36.110400000000006,4.054400000000001,10.657908456481668,125.0,0.40183771989134554,-0.01278966933104577,-0.015136316058904776,-0.0007012898584312951,-0.019222707946583897,-0.051260554524223005,-0.030632325882393806,7.66573407751736,104.0,346500.0,230.0,4528.725625753403,76.51159037535112,0.27440327405929565,20.67328643798828,20.610631942749023,0.05000000074505806,0.07369642694170277,0.04040868616065678,4.0913305327962045e-06,20.387973706563315,1.1629911384592155,-2.9297110080411496e-05,20.37348160425822,1.1609102585390112,-3.355178975659392e-05,0.05000000074505806,0.0,2.980531290959184e-20
51.16159766638416,1.0,1500.0,0.0,87.0,1995.0,0.6511760202403357,1299.0,696.0,9.822613810861288,2.8296842569630467,12472.974128509715,85.80000000000001,0.018512924524230787,34.58656716417912,4.561194029850746,11.14630667311608,134.0,33.99148936170213,6.7234042553191475,11.190927389947047,47.0,34.58656716417912,4.561194029850746,11.14630667311608,134.0,0.4161285930373996,-0.014484205922653723,-0.016115404752051612,-0.0008547885064703389,-0.021298892988929678,-0.0544649446494465,-0.03414679125273708,8.367961764859212,87.0,348000.0,231.0,4546.624262332916,76.54030329337967,0.0629299134016037,21.943275451660156,21.876638412475586,0.05000000074505806,0.07664931426073114,0.04420009086762555,-2.6374694918531326e-06,20.44510433324178,1.1602539137663466,7.281387197828802e-05,20.429357198079426,1.1613073965221086,7.09112229969444e-05,0.05000000074505806,0.0,2.980531290959184e-20
52.641429766586846,1.0,1500.0,0.0,70.0,1829.0,0.5710878899714594,1044.0,785.0,10.085016253572324,2.5509715714809262,11480.171120374598,92.0,0.02219327447290973,33.70243902439025,4.741463414634145,11.480760201918308,123.0,33.33584905660377,6.8037735849056595,11.531238370715364,53.0,33.70243902439025,4.741463414634145,11.480760201918308,123.0,0.43029171857142107,-0.014212930097227298,-0.016066534467383774,-0.0011177459911414845,-0.022777515351912195,-0.052574397732640527,-0.03415755525257596,8.88227753219713,70.0,349500.0,232.0,4562.595571041107,76.60113515611246,0.0631178691983223,20.0948543548584,20.18415069580078,0.05000000074505806,0.07437501314282417,0.0428482460833644,2.3677684411820856e-06,20.46065305074056,1.1608505110984189,0.00014353226733082068,20.44526164627075,1.161274340023207,0.00013901903791811195,0.05000000074505806,0.0,2.980531290959184e-20
49.04091216750064,1.0,1500.0,0.0,59.0,1936.0,0.45575227918491423,882.0,1054.0,9.936454247377823,2.7175795888196785,12516.32693047747,140.0,0.03148331384366286,34.20615384615385,5.6999999999999975,11.274335043653208,130.0,33.343661971831,7.1042253521126755,11.493620745187357,71.0,34.20615384615385,5.6999999999999975,11.274335043653208,130.0,0.41121645049036376,-0.015196851250778735,-0.016088469133636128,-0.0008008216013181865,-0.021662360034452287,-0.06368432385874247,-0.034322239417917136,8.195533583612276,59.0,351000.0,233.0,4578.245611906052,76.666922169313,0.04484761506319046,17.874343872070312,18.001710891723633,0.05000000074505806,0.0732934474448363,0.03994247956983983,-3.608581350550306e-06,20.446752646764118,1.1509622387218676,5.091609459491115e-05,20.434682549158733,1.1476503505937743,5.3772514555429846e-05,0.05000000074505806,0.0,2.980531290959184e-20
48.520975202322006,1.0,1500.0,0.0,16.0,2003.0,0.11310996580745318,226.0,1777.0,9.962652551543295,2.278477195338918,12739.978480617508,235.0,0.051053660656093854,34.09629629629629,7.869629629629627,11.24097697045883,135.0,34.09411764705882,8.339495798319325,11.23610001054924,119.0,34.09629629629629,7.869629629629627,11.24097697045883,135.0,0.4295756718758364,-0.01592059265330283,-0.017409479290554208,-0.0011183773195086863,-0.022603305785124178,-0.07231404958677685,-0.036739349118206796,8.671058715807808,16.0,352500.0,234.0,4590.342290639877,76.79165902699225,0.029004741460084915,20.316303253173828,20.3597469329834,0.05000000074505806,0.07426059371853869,0.040560153149010375,-1.8921578046683358e-06,20.419260827382406,1.1907011447115454,-1.0917401821437593e-05,20.405640815734863,1.1911584745040482,-1.3076033324867249e-05,0.05000000074505806,0.0,2.980531290959184e-20
51.713278369470075,1.0,1500.0,0.0,44.0,1961.0,0.3332872286798905,653.0,1308.0,10.038676145935629,2.4763889608095435,12334.367296875838,167.4,0.03746810510765925,33.846969696969694,6.298484848484847,11.31517614759931,132.0,33.81818181818181,7.713636363636363,11.240735236111705,88.0,33.846969696969694,6.298484848484847,11.31517614759931,132.0,0.4310711691284653,-0.013991713500733778,-0.016688860984856026,-0.0010862803309276941,-0.02487951807228839,-0.05730421686746988,-0.0338648349031562,8.967412121692366,44.0,354000.0,235.0,4604.464191436768,76.88190966027223,0.04355664551258087,19.731201171875,19.774118423461914,0.05000000074505806,0.07607674095531304,0.04305755665138332,-4.95856356454274e-06,20.410247111002604,1.1190587983302442,3.0518174540476834e-05,20.395069351196287,1.1183806795874491,3.312320494090999e-05,0.05000000074505806,0.0,2.980531290959184e-20
47.70700791302849,1.0,1500.0,0.0,17.0,2036.0,0.12552763700615133,255.0,1781.0,9.855992102031882,2.8681551234580334,13757.693101313138,249.8,0.05328270978200589,34.4720588235294,8.26176470588235,11.132999084926622,136.0,34.54789915966387,8.788235294117648,11.096343196269519,119.0,34.4720588235294,8.26176470588235,11.132999084926622,136.0,0.4303110664317485,-0.015604417104824868,-0.015437659049621213,-0.0008985370670389568,-0.028188180404354647,-0.07562208398133748,-0.037252786343330416,8.777911289713751,17.0,355500.0,236.0,4616.751263141632,77.00219910874891,0.09494112432003021,19.28253746032715,19.288864135742188,0.05000000074505806,0.07442792346701026,0.040711849163223526,1.1063014282923867e-06,20.47506456375122,1.1363109901802104,4.942516235779751e-05,20.460460933685304,1.1377798526975704,4.989190619720561e-05,0.05000000074505806,0.0,2.980531290959184e-20
50.50155487410519,1.0,1500.0,0.0,109.0,1995.0,0.818433678628907,1632.0,363.0,9.953682668649826,2.720971758709077,11833.808250208247,55.800000000000004,0.01219938784433756,34.13432835820897,3.873134328358209,11.332188275838405,134.0,32.087999999999994,4.511999999999999,11.831436766757157,25.0,34.13432835820897,3.873134328358209,11.332188275838405,134.0,0.420242246557372,-0.014609119891269824,-0.016147639753889217,-0.000907528154900713,-0.021931075460488142,-0.06013071895424837,-0.03457140998714704,8.512286593138974,109.0,357000.0,237.0,4636.279231071472,77.00140181537236,0.04558794945478439,19.764362335205078,19.828083038330078,0.05000000074505806,0.07135133619979024,0.04078070015351234,2.591148970375931e-06,20.49782322438558,1.1428310404994182,5.370096421541532e-05,20.484236835479738,1.139656414929395,5.4799020506524296e-05,0.05000000074505806,0.0,2.980531290959184e-20
52.86693320403228,1.0,1500.0,0.0,37.0,2049.0,0.2687539269274468,550.0,1499.0,10.183036855055235,2.834464637339979,13186.758707939991,174.20000000000002,0.038099820655264426,33.37372262773722,6.240875912408757,11.488685882669467,137.0,33.23800000000001,7.4319999999999995,11.497272942674442,100.0,33.37372262773722,6.240875912408757,11.488685882669467,137.0,0.434068443242089,-0.01534098417406306,-0.016759071597939986,-0.000945335462639561,-0.021509637903080074,-0.05035128805620609,-0.036528773541370796,8.964021809627463,37.0,358500.0,238.0,4650.0066730976105,77.09666355407283,0.09381614625453949,20.143644332885742,20.100587844848633,0.05000000074505806,0.07520665999129414,0.0433521178744283,-6.88289582814295e-07,20.54534661738078,1.1502146341681763,-3.553941340881234e-05,20.530198126475018,1.1483665993535777,-4.103052581432316e-05,0.05000000074505806,0.0,2.980531290959184e-20
40.108218881818985,1.0,1500.0,0.0,9.0,2067.0,0.06325512981240763,130.0,1937.0,9.969283712448854,2.6989787334771664,14117.288844903727,242.8,0.05122579011772649,34.09928057553956,8.056115107913671,11.19673874126908,139.0,33.86769230769231,8.161538461538461,11.255479085685959,130.0,34.09928057553956,8.056115107913671,11.19673874126908,139.0,0.38326440980501614,-0.015613019494785567,-0.013265248816007885,-0.0013210337141067764,-0.028286852589641656,-0.09628154050464807,-0.03180713350212506,7.19549437863446,9.0,360000.0,239.0,4661.525674581528,77.22793461441522,0.05285809561610222,19.931560516357422,19.88644027709961,0.05000000074505806,0.07264549950386087,0.03851490580891285,-2.0739664349425067e-06,20.48648858388265,1.1576003151302803,-0.00012440763646224927,20.472954433441164,1.1535388420199142,-0.0001229293072767187,0.05000000074505806,0.0,2.980531290959184e-20
56.29746864487728,1.0,1500.0,0.0,48.0,1935.0,0.36960685712294816,715.0,1220.0,10.246340445600524,2.4700643432784393,11941.438306842156,138.8,0.03220567079678872,33.152307692307666,5.578461538461538,11.558967178784677,130.0,33.529268292682914,7.45609756097561,11.368569706919619,82.0,33.152307692307666,5.578461538461538,11.558967178784677,130.0,0.4539559836492677,-0.014306075644025001,-0.017157848380483936,-0.000623833273394482,-0.020485759722422472,-0.04113054792540118,-0.036083129519943934,9.583395333825825,48.0,361500.0,240.0,4675.599835634232,77.31628298146768,0.04947330057621002,20.703462600708008,20.6627197265625,0.05000000074505806,0.07444396434600155,0.04258143203867015,-4.959388757869441e-08,20.514267674763996,1.1419937711446324,3.062119062494073e-05,20.500013257344563,1.1423910421227914,3.0116134505825824e-05,0.05000000074505806,0.0,2.980531290959184e-20
50.95544610086795,1.0,1500.0,0.0,113.0,2022.0,0.8345109272970593,1687.0,335.0,9.936866812175037,2.7008780676639583,12045.336665774059,62.400000000000006,0.013417046529629311,34.19705882352941,3.9588235294117635,11.244387817876643,136.0,33.339130434782604,6.408695652173915,11.39851914922088,23.0,34.19705882352941,3.9588235294117635,11.244387817876643,136.0,0.42389507789051617,-0.01426317754929216,-0.016005188963089254,-0.0008043979744925791,-0.024748700173311895,-0.05644136337377238,-0.03421458228815252,8.458987177363806,113.0,363000.0,241.0,4695.445313215256,77.30896129880212,0.0595233179628849,21.73681640625,21.755220413208008,0.05000000074505806,0.07583271762604515,0.04515702437679655,-9.70569215286432e-07,20.52517018763224,1.1474563157449482,3.5407017367442704e-05,20.509338279724123,1.1486151475066175,3.67697263640846e-05,0.05000000074505806,0.0,2.980531290959184e-20
51.375691438543384,1.0,1500.0,0.0,116.0,2071.0,0.8405994592433133,1740.0,331.0,9.716944061603174,2.673280334668476,12022.312479240438,53.2,0.010944700460829493,34.96978417266187,3.79136690647482,10.983920928876662,139.0,34.52173913043478,6.6173913043478265,10.934020773758226,23.0,34.96978417266187,3.79136690647482,10.983920928876662,139.0,0.4149503971635546,-0.0136400471186902,-0.016415147017929222,-0.0007983239857450953,-0.023005135567951085,-0.05168700646087581,-0.03230254760581123,8.116694642026474,116.0,364500.0,242.0,4715.855560541153,77.29244361296192,0.052733033895492554,21.341171264648438,21.299034118652344,0.05000000074505806,0.07313383351142208,0.039115135597284356,6.471001573579964e-07,20.523371442159018,1.1819461335499861,-6.837243134801399e-05,20.509198937733967,1.1774071798879049,-6.760653046442545e-05,0.05000000074505806,0.0,2.980531290959184e-20
49.530726969242096,1.0,1500.0,0.0,64.0,2095.0,0.4516803850441653,946.0,1149.0,9.776553648379522,2.4514598831144765,12832.310059195273,158.4,0.03234105108416024,34.736170212765956,6.140425531914895,11.072192397075677,141.0,34.49350649350651,7.8987012987012974,11.051046270872623,77.0,34.736170212765956,6.140425531914895,11.072192397075677,141.0,0.4134992682722207,-0.014148857495312719,-0.016130490464747113,-0.000958039070841741,-0.02179986032126029,-0.06420233463035019,-0.033407554741036335,8.365618765789634,64.0,366000.0,243.0,4732.152852058411,77.34323286721305,0.10667462646961212,22.185306549072266,21.98147964477539,0.05000000074505806,0.07456182502085965,0.0420330295969468,1.8339019018317403e-06,20.507890443166097,1.1636287733419521,2.341162549710796e-06,20.49375977198283,1.1610520890612077,-9.283932993217758e-07,0.05000000074505806,0.0,2.980531290959184e-20
47.96881899327943,1.0,1500.0,0.0,66.0,2097.0,0.47175423970508795,989.0,1108.0,9.752719694641954,2.69402204798742,12850.92948656334,141.0,0.028913587335438626,34.832857142857144,5.995714285714289,10.987135446862368,140.0,34.659459459459455,7.5054054054054085,11.004560075263718,74.0,34.832857142857144,5.995714285714289,10.987135446862368,140.0,0.41521732234478365,-0.015658436918937323,-0.016450603261285755,-0.001044709826929088,-0.02269593085364582,-0.06870933281538312,-0.03526971315787675,8.12432825544938,66.0,367500.0,244.0,4748.644819974899,77.39050064433805,0.04988120496273041,20.73648452758789,20.825878143310547,0.05000000074505806,0.07251797367880741,0.03790103770561908,-1.8035373001386114e-06,20.439874844868978,1.1205850147379344,-9.808667528758541e-05,20.426731693267822,1.117759759585459,-9.373948161356425e-05,0.05000000074505806,0.0,2.980531290959184e-20
50.96060431521872,1.0,1500.0,0.0,46.0,2014.0,0.3367032673648207,678.0,1336.0,9.95225084852124,2.801869799721954,13364.382086800802,188.20000000000002,0.040541122743526774,34.13382352941177,6.502941176470591,11.231985490729128,136.0,33.888888888888886,7.984444444444446,11.233872826040663,90.0,34.13382352941177,6.502941176470591,11.231985490729128,136.0,0.4196495847264645,-0.014516662112117927,-0.016553556132820196,-0.0007994101083953965,-0.0208890139260087,-0.058306372204248134,-0.03429970923135739,8.57166770169551,46.0,369000.0,245.0,4763.2751615047455,77.46770604019248,0.05381937697529793,19.73094367980957,19.785140991210938,0.05000000074505806,0.07726504844799638,0.04432695249085592,-4.7776856602533315e-06,20.410833605448406,1.1478326312727236,-3.3022032376663514e-05,20.394600303649902,1.147802852020727,-2.917513842111183e-05,0.05000000074505806,0.0,2.980531290959184e-20
52.670853682926726,1.0,1500.0,0.0,91.0,1893.0,0.7172324511979684,1357.0,536.0,10.123772768233712,2.470684989015411,11160.504594553007,55.400000000000006,0.013001032572984137,33.552755905511816,3.9448818897637783,11.482422520336337,127.0,32.27777777777777,5.544444444444444,11.841675781562042,36.0,33.552755905511816,3.9448818897637783,11.482422520336337,127.0,0.42865641241685526,-0.01396869591661203,-0.015067212665777876,-0.0008382823236035374,-0.020065217391303947,-0.05460144927536232,-0.03366595948908173,8.62465138515658,91.0,370500.0,246.0,4780.9989540576935,77.49426501872627,0.0666467547416687,20.280506134033203,20.244346618652344,0.05000000074505806,0.07657757399976253,0.043585259159516464,-2.9180625709948563e-06,20.43773557090759,1.170172629263863,2.3162845121614467e-05,20.422370155970256,1.1725640155996846,2.44962691218978e-05,0.05000000074505806,0.0,2.980531290959184e-20
51.5601087052335,1.0,1500.0,0.0,93.0,1958.0,0.7068826168591351,1384.0,574.0,9.972309401409928,2.5328133273584945,11631.224329003744,75.4,0.01676598772569599,34.06969696969696,4.230303030303031,11.35161065690016,132.0,33.25128205128205,5.943589743589742,11.503080049290118,39.0,34.06969696969696,4.230303030303031,11.35161065690016,132.0,0.42270736336984244,-0.013807743545787711,-0.015056318339319101,-0.0007381386711278249,-0.022415120756038104,-0.05705285264263213,-0.034047529382624994,8.61453508378118,93.0,372000.0,247.0,4799.019614696503,77.5158323714261,0.07496830821037292,18.590290069580078,18.484771728515625,0.05000000074505806,0.07747978467494249,0.04678766310373824,-1.818459688708283e-06,20.42961425081889,1.174430959588464,-3.452201185903496e-05,20.41309028116862,1.1722353948005408,-3.48535351912477e-05,0.05000000074505806,0.0,2.980531290959184e-20
