episode_reward,episode_success,episode_length,episode_terminated,num_trajectories,scenario_total_flow_vph,scenario_cav_penetration,scenario_cav_flow_vph,scenario_hdv_flow_vph,avg_speed,avg_jerk,total_fuel_mL,tet_seconds,tet_rate,trip50_avg_time_s,trip50_avg_stop_time_s,trip50_avg_speed_mps,trip50_num_completed,trip50_hdv_avg_time_s,trip50_hdv_avg_stop_time_s,trip50_hdv_avg_speed_mps,trip50_hdv_num_completed,trip50_mix_avg_time_s,trip50_mix_avg_stop_time_s,trip50_mix_avg_speed_mps,trip50_mix_num_completed,r_speed_mean,r_accel_mean,r_jerk_mean,r_safety_mean,r_lc_mean,r_idle_mean,r_energy_mean,r_terminal_mean,num_terminals,step,episode,elapsed_time,steps_per_second,critic_loss,actor_loss,alpha_loss,alpha_acc_loss,alpha_lane_loss,alpha,alpha_acc,alpha_lane,q_mean,logp_mean,logp_acc_mean,logp_lane_mean,lane_entropy_mean,attn_gate_mean_actor,attn_ego_weight_actor,attn_gate_mean_q1,attn_ego_weight_q1,critic_loss_mean,critic_loss_std,critic_loss_slope,actor_loss_mean,actor_loss_std,actor_loss_slope,alpha_loss_mean,alpha_loss_std,alpha_loss_slope,alpha_acc_loss_mean,alpha_acc_loss_std,alpha_acc_loss_slope,alpha_lane_loss_mean,alpha_lane_loss_std,alpha_lane_loss_slope,alpha_mean,alpha_std,alpha_slope,alpha_acc_mean,alpha_acc_std,alpha_acc_slope,alpha_lane_mean,alpha_lane_std,alpha_lane_slope,q_mean_mean,q_mean_std,q_mean_slope,logp_mean_mean,logp_mean_std,logp_mean_slope,logp_acc_mean_mean,logp_acc_mean_std,logp_acc_mean_slope,logp_lane_mean_mean,logp_lane_mean_std,logp_lane_mean_slope,lane_entropy_mean_mean,lane_entropy_mean_std,lane_entropy_mean_slope,attn_ego_weight_actor_mean,attn_ego_weight_actor_std,attn_ego_weight_actor_slope,attn_ego_weight_q1_mean,attn_ego_weight_q1_std,attn_ego_weight_q1_slope
21.473984578076532,1.0,1500.0,0.0,37.0,739.0,0.5963624160664607,440.0,299.0,5.567276182296345,1.465859351282492,6019.599789463503,48.2,0.017822807277030023,46.62758620689656,11.093103448275867,8.102355713301995,58.0,43.9,20.000000000000004,8.849338066897923,24.0,46.62758620689656,11.093103448275867,8.102355713301995,58.0,0.13976847985979965,-0.004726485658641973,-0.004827809205148431,-0.0005999881028889621,-0.0008568870699577941,-0.0835912520782705,-0.007037899108455892,12.705629177321171,34.0,537000.0,357.0,6647.148430109024,80.78652156578852,0.25615280866622925,-2.9439706802368164,-345.4613342285156,-0.310858815908432,-345.1504821777344,0.009171352721750736,0.009171352721750736,0.0,3.0439226627349854,0.8742731213569641,0.9137407541275024,-0.03946766257286072,0.03946766257286072,,0.2773623466491699,,0.32957637310028076,0.8199983114997546,2.1795326876742376,0.05483631902396082,-2.780660096804301,1.053897898946345,0.020087350011534978,-345.5595296223958,3.75080368429629,0.23073247075744902,0.04668607438604037,0.3001417709757743,-0.0015693797252334654,-345.60621643066406,3.795327644867514,0.2323018482450159,0.008781973458826541,0.00017798153102335502,-1.3919047870415189e-06,0.008781973458826541,0.00017798153102335502,-1.3919047870415189e-06,0.0,0.0,0.0,2.8781096279621123,1.0482007530826327,-0.0195989165741027,0.9484493712584178,0.06238458927227209,0.00040730985836669187,0.989933172861735,0.06346899137023228,-0.00032550381606361744,-0.04148380321760972,0.011434718175967584,0.0007328155664965376,0.04148380321760972,0.011434718175967584,-0.0007328155664965376,0.26776739706595737,0.016930310273519416,0.0001319056789124434,0.3169568459192912,0.019668562644238774,0.00024115194600733217
14.031564116477966,1.0,1500.0,0.0,28.0,739.0,0.45046102598978904,332.0,407.0,5.5442710542162255,1.2597283914695792,6281.599915939149,150.4,0.05535924617196702,46.84137931034482,16.59310344827586,7.973431218211973,58.0,44.037499999999994,25.000000000000007,8.559224202192409,32.0,46.84137931034482,16.59310344827586,7.973431218211973,58.0,0.13345102699536748,-0.004735070058813541,-0.005242942962725104,-0.0008481616941694414,-0.001217730150998537,-0.10547166747848633,-0.006268524374305222,11.741616522686785,26.0,538500.0,358.0,6665.7706780433655,80.78585748138404,0.1717197299003601,-3.8376193046569824,-350.22027587890625,0.0009735524654388428,-350.22125244140625,0.00988767296075821,0.00988767296075821,0.0,3.9746127128601074,0.9271625280380249,0.9802109003067017,-0.053048405796289444,0.053048405796289444,,0.24997210502624512,,0.30152732133865356,3.081842937072118,10.053022097154642,-0.2874158641387678,-3.215821446975072,1.2924813673521034,-0.005431330920061251,-345.5955881754557,4.003787022534283,-0.1049234188703507,0.03906408896048864,0.33766744679715777,-0.012213499318638422,-345.63465169270836,3.9807179969110944,-0.09270998537871367,0.009741603986670573,0.00027415005402777127,2.8766879606764005e-05,0.009741603986670573,0.00027415005402777127,2.8766879606764005e-05,0.0,0.0,0.0,3.3199392636617024,1.301702918276933,0.003835077147860387,0.9481350600719451,0.07394095986558782,-0.0028544015826054863,0.9883193651835124,0.0728238857436267,-0.0026266178379334764,-0.040184303435186544,0.011677167518612858,-0.0002277825541537373,0.040184303435186544,0.011677167518612858,0.0002277825541537373,0.2667429342865944,0.018771278428391793,7.373781106097503e-05,0.31359374125798545,0.022158671558981095,-0.0004626378731945144
27.39947274619458,1.0,1500.0,0.0,55.0,739.0,0.8832049926741217,652.0,87.0,5.471835928304917,1.6938855486344546,4929.8004525393835,13.600000000000001,0.004947973513788838,47.389655172413796,4.303448275862069,7.800099488197814,58.0,39.31428571428571,10.971428571428573,9.49820506574112,7.0,47.389655172413796,4.303448275862069,7.800099488197814,58.0,0.1402346455997203,-0.0039198566359549105,-0.003987231051125798,-0.0002591328420794344,-0.0009246456965088125,-0.05973038368475587,-0.006652400160232311,12.70507568298944,51.0,540000.0,359.0,6685.621678113937,80.77034956490957,1.5710726976394653,-4.83244514465332,-350.1959533691406,-0.04653128236532211,-350.1494140625,0.009418301284313202,0.009418301284313202,0.0,4.860121726989746,0.9185823202133179,0.9700260162353516,-0.05144377797842026,0.05144377797842026,,0.26788967847824097,,0.31370601058006287,0.44908422579367957,0.5039918825817142,0.006686164125452047,-3.2348565101623534,1.0426441886962672,-0.031808406545535045,-347.74656677246094,5.274735881205789,0.07958447347096136,-0.0040461758772532145,0.33030511875521185,0.004668571573741185,-347.7425201416016,5.240117355149513,0.07491582036681875,0.009414551934848229,0.00028858701117340013,-2.726377469712315e-05,0.009414551934848229,0.00028858701117340013,-2.726377469712315e-05,0.0,0.0,0.0,3.3244831840197246,1.0222129361282755,0.03052757147024144,0.9340800523757935,0.07357789492908577,0.0012646815933295287,0.9791027228037517,0.07074703067940506,0.000997519413541733,-0.04502266775816679,0.015497312812848617,0.00026716165808138444,0.04502266775816679,0.015497312812848617,-0.00026716165808138444,0.26453363001346586,0.0164977965478269,7.455155369436878e-05,0.31440996726353965,0.015560999025845651,-0.00017994518937736517
11.743392001027646,1.0,1500.0,0.0,25.0,739.0,0.39345547059714037,290.0,449.0,5.395941877607252,1.3386507033270916,6499.453424624445,156.20000000000002,0.05592953308507591,48.15172413793105,18.13448275862068,7.65338290202223,58.0,45.70857142857143,25.754285714285707,8.061051873717803,35.0,48.15172413793105,18.13448275862068,7.65338290202223,58.0,0.12755331580357615,-0.005456993644449743,-0.005029078122351248,-0.0010889241169436852,-0.002607142857142851,-0.10742857142857143,-0.006223633594386876,11.811817090016733,23.0,541500.0,360.0,6704.058146476746,80.77197246336239,0.2648372948169708,-2.7061126232147217,-339.6586608886719,-0.41062748432159424,-339.248046875,0.009821617975831032,0.009821617975831032,0.0,2.765399217605591,0.8731931447982788,0.8911787867546082,-0.017985647544264793,0.017985647544264793,,0.27441251277923584,,0.3035952150821686,0.4290109818180402,0.4586565478557308,-0.006057046534487363,-3.174301071961721,1.0448614486172718,0.025046739721457417,-349.3513641357422,4.825652414187591,-0.08015480932589042,0.03745075576007366,0.2524938148758826,-0.001220904054478624,-349.38881530761716,4.8219233787483,-0.07893411977934871,0.009478057144830625,0.00017574930580558032,1.8127873183556328e-05,0.009478057144830625,0.00017574930580558032,1.8127873183556328e-05,0.0,0.0,0.0,3.2825513700644176,1.0444068183878987,-0.025018198909165512,0.9395188391208649,0.055769446646457,-0.0004525488422763161,0.9880049129327139,0.054145781800109614,-0.0002662257304844218,-0.04848608815421661,0.014143168166780545,-0.00018632331691077219,0.04848608815421661,0.014143168166780545,0.00018632331691077219,0.26667364488045375,0.013812246439125955,-0.00010318489241786445,0.3159380257129669,0.016194689766782427,-0.0006168433370791895
6.173590486699885,1.0,1500.0,0.0,11.0,739.0,0.17681137122555224,130.0,609.0,5.710127638990636,0.8803204383261003,6873.8188092397195,238.0,0.08868022952529994,45.488135593220335,22.440677966101692,8.347606249919052,59.0,45.30833333333334,25.612499999999986,8.321642563520806,48.0,45.488135593220335,22.440677966101692,8.347606249919052,59.0,0.1483128105883825,-0.0053419627737945835,-0.003568928767454547,-0.0003171408295896404,-0.003076923076923073,-0.1617094017094031,-0.009508498692934297,13.663726958660044,11.0,543000.0,361.0,6721.567594051361,80.78472653917208,0.17361748218536377,-5.320037841796875,-361.1744384765625,-0.5315008163452148,-360.6429443359375,0.009683249518275261,0.009683249518275261,0.0,5.427316665649414,0.7858874797821045,0.8653848171234131,-0.07949741929769516,0.07949741929769516,,0.27454429864883423,,0.3300507366657257,0.5149714827537537,0.8818112738018012,-0.035578611337303216,-2.8733811636765796,1.149206339420917,-0.05936546340269819,-348.50005696614585,5.757898819504392,-0.27533552362867725,-0.04799273697038491,0.3162682886595154,-0.012761989985908639,-348.4520660400391,5.720589133280679,-0.26257338476127356,0.009942763298749924,0.0002016195126357196,-1.3927014770444395e-05,0.009942763298749924,0.0002016195126357196,-1.3927014770444395e-05,0.0,0.0,0.0,2.982494390010834,1.138420553406879,0.05830201442302669,0.9252725481987,0.07191133528788717,-0.003482087117281081,0.9696190218130748,0.06860153061706008,-0.0027562359548914846,-0.04434645573298136,0.016660387961989816,-0.0007258521403301011,0.04434645573298136,0.016660387961989816,0.0007258521403301011,0.2662497992316882,0.011806971147921775,-0.00019231705498510662,0.3134325683116913,0.013852724198879965,0.00015239043283515313
25.454198392537926,1.0,1500.0,0.0,56.0,739.0,0.9055004033675449,669.0,70.0,5.454891988258483,1.5845844053344338,5182.338104011058,16.0,0.005795421616922631,47.6,5.434482758620691,7.7195450053569905,58.0,46.066666666666684,18.86666666666667,8.223914412506426,6.0,47.6,5.434482758620691,7.7195450053569905,58.0,0.14315413413531283,-0.004598144826629366,-0.004393466617641954,-0.0003389597662245451,-0.0019126854790290802,-0.06930268462132158,-0.007024154132572175,12.991615331313907,52.0,544500.0,362.0,6741.351464986801,80.77015459407828,0.37595319747924805,-2.3926751613616943,-353.758056640625,0.010945148766040802,-353.7690124511719,0.009304594248533249,0.009304594248533249,0.0,2.427468776702881,0.9244327545166016,0.9823400974273682,-0.057907357811927795,0.057907357811927795,,0.2944413423538208,,0.3455052375793457,0.666166989505291,0.8718379943633304,-0.010040649102049763,-3.0713565071423847,0.9000779697527368,-0.016231648171438646,-351.00108337402344,4.348248044621541,0.03817356606082189,-0.041787849615017574,0.23022529469984632,0.002252008073918681,-350.95929565429685,4.341953021592363,0.03592135521674018,0.009143359493464231,0.00021785090711551826,-1.5145119018562826e-05,0.009143359493464231,0.00021785090711551826,-1.5145119018562826e-05,0.0,0.0,0.0,3.1811859170595804,0.9016393860651908,0.015852731088377304,0.9207758208115896,0.050724394872492896,0.0006327755193954193,0.9711092412471771,0.04903479683318494,0.0004811214923328022,-0.05033342180152734,0.012782438234556952,0.0001516542665751553,0.05033342180152734,0.012782438234556952,-0.0001516542665751553,0.2710132549206416,0.012619164174777544,0.00024258752951234096,0.31688619752724967,0.014535371708660417,4.4447064267110124e-05
-1.2399606704711914,0.0,1500.0,0.0,7.0,739.0,0.09918086517157453,73.0,666.0,5.622945656838391,0.8431368048002209,6997.132824036453,251.0,0.09373366196131153,46.16896551724139,23.713793103448275,8.101406958151628,58.0,45.407692307692315,25.30384615384615,8.20466302330399,52.0,46.16896551724139,23.713793103448275,8.101406958151628,58.0,0.12549210348269416,-0.004357527327594735,-0.002713992546286755,-0.0007402139622674882,-0.004091213950368876,-0.15989268947015509,-0.00660866049701393,11.908717613379094,6.0,546000.0,363.0,6758.421925544739,80.78809018068098,0.1934843361377716,-2.597301483154297,-349.57440185546875,-0.17230837047100067,-349.402099609375,0.00993227120488882,0.00993227120488882,0.0,2.803886890411377,0.8989171981811523,0.9426379203796387,-0.04372069612145424,0.04372069612145424,,0.2695343494415283,,0.3227703273296356,0.481265053153038,0.5418629728790249,0.0002713260647982685,-2.9896331389745074,1.3969990900264233,-0.005099082603072707,-350.41498413085935,5.188122536202804,-0.10851267304382212,0.04624650130669276,0.30027898739647424,0.0001045644134117331,-350.4612294514974,5.159299159086351,-0.10861728825212555,0.009657098973790804,0.00016395883453051285,5.932214428505775e-06,0.009657098973790804,0.00016395883453051285,5.932214428505775e-06,0.0,0.0,0.0,3.1034631530443826,1.3952581918093967,0.006083995667394933,0.9424709737300873,0.06741296150860178,-0.0002499074771486638,0.9899599313735962,0.06468435943682688,2.2747572324929918e-05,-0.04748897279302279,0.015057132658517807,-0.0002726542173954208,0.04748897279302279,0.015057132658517807,0.0002726542173954208,0.2706480478247007,0.012499163712749124,8.979308790836712e-05,0.3184035956859589,0.013330437468333413,-0.00011780796379879227
24.22625199953715,1.0,1500.0,0.0,46.0,739.0,0.7332416037531649,541.0,198.0,5.7188323684851206,1.5727761001383285,5228.362263796088,40.800000000000004,0.015500341919307043,45.38275862068968,6.824137931034482,8.399642734700498,58.0,41.62499999999999,13.174999999999992,9.503833405062498,16.0,45.38275862068968,6.824137931034482,8.399642734700498,58.0,0.14745386720385806,-0.004755902939764204,-0.004098424784725162,-0.000368445735580739,-0.0015361315447858033,-0.08005192557334402,-0.0075978564465939554,13.431641452583554,42.0,547500.0,364.0,6777.548649549484,80.78141940543551,0.25455164909362793,-3.9780569076538086,-356.8554382324219,-0.2814090847969055,-356.57403564453125,0.00898529589176178,0.00898529589176178,0.0,4.191164493560791,0.856945276260376,0.9202797412872314,-0.06333449482917786,0.06333449482917786,,0.27500465512275696,,0.3108343482017517,3.057004930078983,11.58987811028599,-0.056898839332503115,-2.761794114112854,0.9384634439876374,-0.020051518112454148,-349.845741780599,4.896214135245116,0.06980247964319064,-0.15404097934563954,0.24850305233256123,0.0027666192182709648,-349.69169921875,4.855387434009967,0.06703616811649026,0.009467043696592252,0.00024996827624354463,-2.8335341398456277e-05,0.009467043696592252,0.00024996827624354463,-2.8335341398456277e-05,0.0,0.0,0.0,2.849615041414897,0.9344610744974071,0.020066704447728196,0.9030493418375651,0.05717056953171884,0.0008596496136488017,0.9469097793102265,0.05335444345197892,0.0006174035411787803,-0.04386045063535372,0.014272053773590084,0.00024224434781392848,0.04386045063535372,0.014272053773590084,-0.00024224434781392848,0.26588583141565325,0.014912124548675578,0.0003022126911479409,0.311617715160052,0.01763192793730546,0.00010842716733658123
10.218761530789463,1.0,1500.0,0.0,11.0,739.0,0.17897393855447052,132.0,607.0,5.631010778890522,0.8790141209880552,6788.484211780807,239.20000000000002,0.08951425791482673,46.07241379310344,22.14137931034483,8.175845452996764,58.0,45.62127659574467,25.710638297872343,8.196874724990192,47.0,46.07241379310344,22.14137931034483,8.175845452996764,58.0,0.14057598413459518,-0.006151829515552653,-0.0038892267217681587,-0.0008101993976185237,-0.005226337448559659,-0.12477366255144122,-0.008098082111098586,12.068510500930016,11.0,549000.0,365.0,6795.18176984787,80.79254074351141,0.48846012353897095,-2.9794836044311523,-355.9825744628906,-0.04957949370145798,-355.9329833984375,0.00922901090234518,0.00922901090234518,0.0,3.030857801437378,0.9093530178070068,0.9694187045097351,-0.06006574258208275,0.06006574258208275,,0.31477710604667664,,0.34928518533706665,0.6837654824058215,1.0944768871665969,-0.0047565963662108334,-2.989275672038396,1.3291905362857945,0.025048990814518807,-352.5639678955078,5.068978264840545,-0.24741538857192868,-0.05241394191980362,0.2846753606336872,-0.0013282385862974236,-352.5115539550781,5.045957299094592,-0.2460872459199359,0.009223191160708666,0.00018410020678219505,3.350719817819622e-06,0.009223191160708666,0.00018410020678219505,3.350719817819622e-06,0.0,0.0,0.0,3.0891387492418287,1.3485243607000397,-0.02651072632484105,0.9180275539557139,0.06325926450349008,-0.0009575119140548877,0.9687597235043843,0.06079701771317669,-0.00028399238331830917,-0.050732161353031796,0.014588102309198887,-0.0006735193301758854,0.050732161353031796,0.014588102309198887,0.0006735193301758854,0.27688130736351013,0.014937157310435526,0.0008809975840491063,0.31818046371142067,0.014923506952683742,0.0005934821617881731
6.435781240463257,1.0,1500.0,0.0,24.0,739.0,0.3864644206281008,285.0,454.0,5.491362709986835,1.3110543117605413,6271.039673047548,165.4,0.06140025243150939,47.25964912280702,18.2140350877193,7.774198925687203,57.0,44.588571428571434,24.668571428571433,8.327200037949318,35.0,47.25964912280702,18.2140350877193,7.774198925687203,57.0,0.1303182043859721,-0.005927897621412253,-0.004037628137896474,-0.0009430999937473669,-0.003978434653281285,-0.12998698642870318,-0.006155596993288737,11.499728160062974,22.0,550500.0,366.0,6813.647234916687,80.79373366718349,0.2806992530822754,-0.7401256561279297,-346.4877014160156,0.08452461659908295,-346.5722351074219,0.009334558621048927,0.009334558621048927,0.0,0.8606129884719849,0.9667230844497681,0.9980831146240234,-0.03136001527309418,0.03136001527309418,,0.28448039293289185,,0.34337934851646423,0.48766966511805854,0.642612665953458,-0.02198041457686994,-2.665681454539299,1.0778134557688903,0.026226528182841366,-352.5322998046875,4.626593600214178,-0.19297893384141535,-0.08457946125417948,0.31634573539559235,0.0023361018410282047,-352.4477203369141,4.667740916044032,-0.19531489659734202,0.009048402247329553,0.00012604505527935968,5.58436555048241e-06,0.009048402247329553,0.00012604505527935968,5.58436555048241e-06,0.0,0.0,0.0,2.7633392890294393,1.0930117392422158,-0.027737209820774014,0.9128360191980998,0.06639230166210605,-2.5755041035466068e-05,0.9620044906934102,0.06724955211793592,0.0004989081680840777,-0.04916847261289756,0.013492366607753785,-0.0005246631983456265,0.04916847261289756,0.013492366607753785,0.0005246631983456265,0.2719955533742905,0.013617307290605297,0.00026034330897388924,0.3177726626396179,0.017011060068869377,0.0005166650879237139
16.104466968774794,1.0,1500.0,0.0,22.0,739.0,0.3425966697030186,253.0,486.0,5.767107562815932,1.2642065675932026,6467.944230785031,170.0,0.06512910888054556,45.00344827586208,17.91724137931034,8.379742554014523,58.0,43.28947368421052,24.19473684210526,8.703740276639804,38.0,45.00344827586208,17.91724137931034,8.379742554014523,58.0,0.14141966650054666,-0.005023400182027078,-0.004716174996247032,-0.0007628446583889504,-0.0022757401679186873,-0.10587715422006289,-0.006809176767044124,12.493810350599611,20.0,552000.0,367.0,6831.961341142654,80.79671011541134,0.38244813680648804,-4.17490291595459,-356.3611755371094,-0.36158692836761475,-355.9996032714844,0.009654784575104713,0.009654784575104713,0.0,4.375493049621582,0.8445894718170166,0.90207439661026,-0.05748489126563072,0.05748489126563072,,0.27163165807724,,0.3255881667137146,0.5982009813189506,1.0193411307210762,-0.017656525439096907,-3.0288798809051514,0.9081390589694951,-0.01176084947002602,-352.519374593099,4.169911506646891,0.08160123390139182,0.030633405471841495,0.3151678425235005,0.0008205619608533826,-352.5500071207682,4.1078477873691845,0.08078089831801913,0.009623043642689785,0.00012796656157142153,8.709984598422007e-06,0.009623043642689785,0.00012796656157142153,8.709984598422007e-06,0.0,0.0,0.0,3.142490494251251,0.9325505871995343,0.01070101170969478,0.9384994109471639,0.07090959231313751,0.0004570268815563372,0.9865950127442678,0.06798071088490287,0.000175677457030789,-0.04809559794763724,0.012053102671888919,0.00028135026323384367,0.04809559794763724,0.012053102671888919,-0.00028135026323384367,0.27543718268473943,0.014560426328924018,-4.366075037849623e-05,0.3260349820057551,0.018395530987270946,0.00034202027639106337
22.536601508882914,1.0,1500.0,0.0,48.0,739.0,0.7684156300246388,567.0,172.0,5.503010838861127,1.552139009929715,5525.440275607346,28.0,0.010236162901221028,47.16206896551724,7.3034482758620705,7.81800333411592,58.0,41.5142857142857,16.228571428571424,9.206688805653185,14.0,47.16206896551724,7.3034482758620705,7.81800333411592,58.0,0.13870431816924678,-0.004674938382555478,-0.0038396557275314734,-0.00025935003665066405,-0.0024002370604504224,-0.0788621098380076,-0.006785610857703466,12.899837925199067,44.0,553500.0,368.0,6852.026183128357,80.77902582492678,0.23100315034389496,-2.449077844619751,-354.272216796875,0.3393600583076477,-354.611572265625,0.008907663635909557,0.008907663635909557,0.0,2.54403018951416,0.999822199344635,1.0518851280212402,-0.052062857896089554,0.052062857896089554,,0.2520678639411926,,0.30736637115478516,0.3987039277950923,0.18254260589308505,0.005740786036341814,-2.7665812651316326,0.814002573943008,0.017192191568444697,-352.1340799967448,4.391590898771965,-0.06049310431728891,-0.017547670006752013,0.3726391089294833,0.017982442463200146,-352.1165344238281,4.449216314142926,-0.07847550066479132,0.009010340025027593,0.0002504865445220298,-2.4317053288586154e-05,0.009010340025027593,0.0002504865445220298,-2.4317053288586154e-05,0.0,0.0,0.0,2.8786314964294433,0.7999822045434176,-0.01649296742525204,0.9306328813234965,0.0777858711143205,0.003639804614133887,0.9760939319928487,0.07912608623110726,0.003822840095494544,-0.045461069854597254,0.012902532996236293,-0.00018303431653406195,0.045461069854597254,0.012902532996236293,0.00018303431653406195,0.27226454963286717,0.018879228241976072,-0.0005374293140362646,0.31566021740436556,0.018488695142372582,-0.00042220517843796806
20.376088304364163,1.0,1500.0,0.0,50.0,739.0,0.7975454430588588,589.0,150.0,5.289595602039379,1.5599090008675789,5290.08139549161,19.400000000000002,0.006822817753393824,49.024137931034495,6.682758620689652,7.492103093688895,58.0,43.55000000000001,13.683333333333337,8.769152700381836,12.0,49.024137931034495,6.682758620689652,7.492103093688895,58.0,0.1326483629485947,-0.004451966414499436,-0.0041055038509509095,-0.0003845631356220564,-0.0015094339622641476,-0.08246663598711305,-0.0059901539744766285,12.406821801773434,46.0,555000.0,369.0,6872.076702833176,80.76161311924649,0.22599709033966064,-3.45542573928833,-349.4170227050781,-0.37101057171821594,-349.0460205078125,0.008447886444628239,0.008447886444628239,0.0,3.478515148162842,0.8677668571472168,0.9022801518440247,-0.034513361752033234,0.034513361752033234,,0.28596073389053345,,0.33841726183891296,0.6094832390546798,0.7713559104881965,0.021369463450651407,-2.8513863921165465,0.9633842069744598,0.005041443094926168,-354.0825124104818,5.570520738890297,-0.23195514954766366,0.023591735462347666,0.27706105828332445,0.0002799564891715477,-354.1061055501302,5.537344235304898,-0.23223542923126214,0.00869377531732122,0.00015948531305234455,-1.4665471110182355e-05,0.00869377531732122,0.00015948531305234455,-1.4665471110182355e-05,0.0,0.0,0.0,2.9563531080881753,0.9559132556916937,-0.004481286122085581,0.9350561479727427,0.06195661944114671,-0.0005665245390309692,0.9849369506041209,0.05835025922597199,6.320180829292784e-05,-0.04988080151379108,0.015964650657609686,-0.0006297292388784997,0.04988080151379108,0.015964650657609686,0.0006297292388784997,0.2738421822587649,0.01492518962851379,0.00022266238960991263,0.32178589006265007,0.017881171437411487,-8.348263012820328e-05
13.69679789543152,1.0,1500.0,0.0,22.0,739.0,0.3439896248625082,254.0,485.0,5.368436628358861,1.2324388520503418,6623.653558220553,186.60000000000002,0.06649087799315849,48.38620689655173,19.934482758620696,7.499989085639819,58.0,47.71052631578946,27.40526315789474,7.577131295894512,38.0,48.38620689655173,19.934482758620696,7.499989085639819,58.0,0.1372744145619878,-0.005736636899849929,-0.005466835219113028,-0.0009335380635734916,-0.012419285406801667,-0.09883770985794325,-0.00707080519508703,12.114927099686494,20.0,556500.0,370.0,6890.9217891693115,80.75842637985957,0.467018723487854,-2.5524110794067383,-350.974365234375,0.14649945497512817,-351.120849609375,0.008662944659590721,0.008662944659590721,0.0,2.5889687538146973,0.9716602563858032,1.010848045349121,-0.039187781512737274,0.039187781512737274,,0.3054579198360443,,0.33313432335853577,5.112447624405225,16.869767965341882,-0.29490220197315886,-2.8255950570106507,1.1448612935130895,0.0013966061514662704,-358.10297241210935,4.719379730126937,-0.025840397750964125,0.036641810834407804,0.31427979649992727,-0.005569767703336397,-358.1396128336589,4.707156310300328,-0.02027078019630166,0.008536149902890125,8.969695398306017e-05,4.049880560632387e-06,0.008536149902890125,8.969695398306017e-05,4.049880560632387e-06,0.0,0.0,0.0,2.947675945361455,1.1544010933829711,-0.0020696437531239637,0.9274150153001149,0.06742579423007107,-0.001178122269563633,0.9876440147558848,0.06600486351473218,-0.0011651976487793406,-0.06022898430625598,0.013663269954652876,-1.2925853983843038e-05,0.06022898430625598,0.013663269954652876,1.2925853983843038e-05,0.2745687132080396,0.0160183216093203,-2.146313864079761e-05,0.32030115822951,0.01731531149068657,-0.00018836446147872793
13.642751773198446,1.0,1500.0,0.0,42.0,739.0,0.68067173984355,503.0,236.0,5.486101562728197,1.4607045882605658,5750.755006769795,53.2,0.019367991845056064,47.358620689655176,10.406896551724136,7.842388069749549,58.0,43.4842105263158,18.50526315789474,8.670121061940984,19.0,47.358620689655176,10.406896551724136,7.842388069749549,58.0,0.1375211034384712,-0.005766399412304172,-0.00388981707083891,-0.0005597494810100722,-0.004080504257436719,-0.1114674333738778,-0.007383582302252989,12.628632887439469,39.0,558000.0,371.0,6910.672158956528,80.74467825489421,0.24581074714660645,-2.9644198417663574,-352.2266845703125,0.0819212943315506,-352.30859375,0.009313697926700115,0.009313697926700115,0.0,3.070214033126831,0.9562402367591858,0.99751877784729,-0.04127851128578186,0.04127851128578186,,0.2628348171710968,,0.31637459993362427,1.0618318443497021,2.639832218659709,0.012809181694061516,-2.426384484767914,1.0768101836319908,-0.0033770518785589208,-353.9204915364583,4.786046051566183,0.3157631200465893,0.06398807813723882,0.36380916222803555,0.010743108093407045,-353.98447977701824,4.73066112107657,0.3050199481085872,0.00897826012223959,0.00029326094060286095,3.086810888053296e-05,0.00897826012223959,0.00029326094060286095,3.086810888053296e-05,0.0,0.0,0.0,2.5361913700898486,1.0756207294475821,0.0010341658740738028,0.9468685626983643,0.07984444492822318,0.003210276517772554,0.9936667184034983,0.07695357579605112,0.0022801189852238103,-0.046798171227176985,0.013944644064659948,0.0009301580695872596,0.046798171227176985,0.013944644064659948,-0.0009301580695872596,0.27069077690442406,0.015177658938362296,-0.00020098902359687965,0.31545277933279675,0.01982766803115353,-0.0003405303856952673
